Date,"Adjusted net enrollment rate, primary (% of primary school age children)","Adjusted net enrollment rate, primary, female (% of primary school age children)","Adjusted net enrollment rate, primary, male (% of primary school age children)",Adolescents out of school (% of lower secondary school age),"Adolescents out of school, female (% of female lower secondary school age)","Adolescents out of school, male (% of male lower secondary school age)","Agriculture, forestry, and fishing, value added (annual % growth)",Children out of school (% of primary school age),"Children out of school, female (% of female primary school age)","Children out of school, male (% of male primary school age)","Children out of school, primary","Children out of school, primary, female","Children out of school, primary, male","Compulsory education, duration (years)","Contributing family workers, female (% of female employment) (modeled ILO estimate)","Contributing family workers, male (% of male employment) (modeled ILO estimate)","Contributing family workers, total (% of total employment) (modeled ILO estimate)","Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employers, total (% of total employment) (modeled ILO estimate)",Employment in agriculture (% of total employment) (modeled ILO estimate),"Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)",Employment in industry (% of total employment) (modeled ILO estimate),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)",Employment in services (% of total employment) (modeled ILO estimate),"Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (national estimate)","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",Exports of goods and services (annual % growth),Final consumption expenditure (annual % growth),GDP growth (annual %),GDP per capita growth (annual %),GDP per person employed (constant 2017 PPP $),General government final consumption expenditure (annual % growth),GNI growth (annual %),GNI per capita growth (annual %),"GNI per capita, Atlas method (current US$)","GNI, Atlas method (current US$)","Government expenditure on education, total (% of GDP)","Government expenditure on education, total (% of government expenditure)",Gross capital formation (annual % growth),Gross fixed capital formation (annual % growth),"Gross intake ratio in first grade of primary education, female (% of relevant age group)","Gross intake ratio in first grade of primary education, male (% of relevant age group)","Gross intake ratio in first grade of primary education, total (% of relevant age group)",Households and NPISHs Final consumption expenditure (annual % growth),Households and NPISHs Final consumption expenditure per capita growth (annual %),Imports of goods and services (annual % growth),"Industry (including construction), value added (annual % growth)",International migrant stock (% of population),"International migrant stock, total","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (national estimate)","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","Labor force, female (% of total labor force)","Labor force, total","Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Literacy rate, adult total (% of people ages 15 and above)","Literacy rate, youth (ages 15-24), gender parity index (GPI)","Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, youth total (% of people ages 15-24)","Lower secondary completion rate, female (% of relevant age group)","Lower secondary completion rate, male (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)","Manufacturing, value added (annual % growth)",Net intake rate in grade 1 (% of official school-age population),"Net intake rate in grade 1, female (% of official school-age population)","Net intake rate in grade 1, male (% of official school-age population)","Persistence to last grade of primary, female (% of cohort)","Persistence to last grade of primary, male (% of cohort)","Persistence to last grade of primary, total (% of cohort)",Poverty gap at $1.90 a day (2011 PPP) (%),Poverty gap at $3.20 a day (2011 PPP) (%),Poverty gap at $5.50 a day (2011 PPP) (%),Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),"Preprimary education, duration (years)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)","Primary education, duration (years)","Primary education, pupils","Primary education, pupils (% female)","Primary education, teachers","Primary education, teachers (% female)",Progression to secondary school (%),"Progression to secondary school, female (%)","Progression to secondary school, male (%)","Pupil-teacher ratio, lower secondary","Pupil-teacher ratio, preprimary","Pupil-teacher ratio, primary","Pupil-teacher ratio, secondary","Pupil-teacher ratio, upper secondary",Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Refugee population by country or territory of asylum,Refugee population by country or territory of origin,"Repeaters, primary, female (% of female enrollment)","Repeaters, primary, male (% of male enrollment)","Repeaters, primary, total (% of total enrollment)","School enrollment, preprimary (% gross)","School enrollment, preprimary, female (% gross)","School enrollment, preprimary, male (% gross)","School enrollment, primary (% gross)","School enrollment, primary (% net)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, primary and secondary (gross), gender parity index (GPI)","School enrollment, primary, female (% gross)","School enrollment, primary, female (% net)","School enrollment, primary, male (% gross)","School enrollment, primary, male (% net)","School enrollment, primary, private (% of total primary)","School enrollment, secondary (% gross)","School enrollment, secondary (% net)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, secondary, female (% gross)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% gross)","School enrollment, secondary, male (% net)","School enrollment, secondary, private (% of total secondary)","School enrollment, tertiary (% gross)","School enrollment, tertiary (gross), gender parity index (GPI)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Secondary education, duration (years)","Secondary education, general pupils","Secondary education, general pupils (% female)","Secondary education, pupils","Secondary education, pupils (% female)","Secondary education, teachers","Secondary education, teachers (% female)","Secondary education, teachers, female","Secondary education, vocational pupils","Secondary education, vocational pupils (% female)","Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)","Services, value added (annual % growth)","Tertiary education, academic staff (% female)",Trained teachers in primary education (% of total teachers),"Trained teachers in primary education, female (% of female teachers)","Trained teachers in primary education, male (% of male teachers)",Trained teachers in secondary education (% of total teachers),"Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)"
1990,,,,,,,3.791318926,17.59519005,22.00968933,13.38753033,102000000,62100000,39600000,,,,,,,,,,,,,,,,,,,,,,,,5.461723066,2.922404927,2.978322308,1.221678929,,2.24622896,2.680606021,0.9290412,4215.354977,2.22573E+13,,,8.567055245,3.812416262,101.0841,112.9406,107.161,3.319132669,1.556675617,5.625841194,,2.879644999,152269004,49.68220006,66.60788907,58.31745825,51.18621382,56.03189803,80.14912555,84.2751315,65.62443436,,70.32214454,39.11736365,2325055698,67.46974945,81.18704987,74.31614685,0.903190017,78.84146118,87.29180145,83.15769196,48.97380066,56.41809845,53.30580902,,,,,74.61105,74.26845,74.42631,12.9,26.9,41.7,36.2,55.5,67.1,,76.52409363,85.30873871,81.01953888,6,577000000,45.66497,22000000,56.27963,79.81551,78.87771,80.59867,,19.42176,26.21584,16.18552,,66.82612188,19850545,19850545,6.17386,7.4193,6.85057,28.69512939,28.0088501,29.34691048,99.7824,81.97659,0.88177,0.86755,93.37215,77.24896,105.8923,86.48271,8.88475,51.30421,,0.84485,46.89882,,55.51143,,,13.62082005,0.890169978,12.81472969,14.39585018,6,301000000,44.68167,343000000,44.65405,21200000,48.72165,10300000,42300000,44.45768,,,,,33.08802,,,,,,,,,,,,,,,,,
1991,,,,,,,0.514213482,17.35856056,21.67414093,13.24820042,102000000,62200000,39900000,,29.42105831,13.40309023,19.66046574,1.151205394,3.697180336,2.702151243,43.69908789,42.76543719,44.30349022,21.86343088,18.69358854,23.89586028,34.43797736,38.54230858,31.79900476,48.69470428,76.21642337,62.41418328,,44.82671138,59.41430088,52.2670775,2.747308771,1.685684754,1.508461234,-0.157334279,22931.53885,1.724627467,1.441830051,-0.222872017,4349.445097,2.33484E+13,,,-3.814654121,-1.043153477,98.57558,109.6196,104.2387,1.652113083,-0.016039815,0.184640701,,,,49.13743607,66.26672232,57.87747233,51.15507812,56.02107824,80.0569165,84.23418165,65.56223447,,70.29433615,39.12882889,2365832505,68.18643951,81.5842514,74.87671661,0.905510008,79.16635895,87.42735291,83.36087799,49.68173981,56.99671936,53.94509888,,,,,74.79444,74.42515,74.59586,12.8,26.8,41.8,36,55.5,67.5,,76.7820282,85.53317261,81.26026917,6,583000000,45.87446,22300000,56.45773,81.088,80.0195,81.97291,,19.21229,26.15986,16.21533,,66.85157406,19429141,19429141,6.09042,7.22556,6.70482,28.70478058,28.15313911,29.22809982,99.10123,82.27477,0.88989,0.87431,93.1952,77.75459,104.7264,86.58001,8.89667,52.41469,,0.84987,48.07086,,56.56236,,,13.80298996,0.900279999,13.06507015,14.51218987,6,309000000,44.86806,351000000,44.796,21700000,48.95424,10600000,42300000,44.27028,54.990913,56.60738095,55.9711245,,33.13189,,,,,4.810238189,4.798851697,4.801820524,,10.99363395,10.84314875,10.84893331,53.84058097,52.91423432,53.26981852,45.00987732,43.39348551,44.02920197
1992,,,,,,,2.807952235,17.60894012,21.8760891,13.54763985,105000000,63800000,41500000,,29.13613873,13.25101279,19.47198053,1.133879008,3.647005977,2.662167197,43.47445235,42.56651833,44.06131603,21.73036084,18.49547044,23.81459657,34.79616716,38.94187118,32.12470118,48.65866622,76.00133772,62.28801281,,44.2349914,58.97673514,51.75580487,2.75550715,2.380122773,1.776938622,0.200851186,22913.87064,1.231569748,1.361808692,-0.207850165,4664.723595,2.54348E+13,,,-2.148658234,-2.176221705,98.42234,108.6956,103.6924,2.698729591,1.108367575,3.032730974,,,,48.59230482,65.97581071,57.45991655,51.1647571,56.04282611,79.96410424,84.18751958,65.52301061,,70.27674253,39.16206902,2408837488,68.65705872,82.01960754,75.32282257,0.907790005,79.54582977,87.62605286,83.67269897,50.74679947,58.10086823,55.01137161,,,,,75.19676,74.85917,75.01525,12.4,26.3,41.5,35.1,55.1,67.8,,76.62447357,85.01000214,80.91575623,6,589000000,46.03108,22500000,56.84393,82.76177,81.69642,83.64376,,19.53277,26.12866,16.36444,,66.92070225,20545162,20545162,5.75608,6.87046,6.3575,28.91727066,28.3104496,29.49227905,98.46058,82.04808,0.89617,0.88002,92.94323,77.6501,103.7118,86.23389,9.03666,53.7584,,0.85526,49.47493,,57.84781,,,14.03547001,0.919089973,13.43235016,14.61483002,6,318000000,45.06914,361000000,44.94851,22100000,49.11281,10800000,42500000,44.04447,54.82483452,56.52738688,55.85702489,,33.22143,,,,,4.899668407,4.958234993,4.933969896,,11.23527166,11.14994116,11.12675557,53.68814372,52.88426949,53.19944835,45.17540319,43.47295907,44.14346974
1993,,,,,,,0.34115322,17.45981979,21.49558067,13.62150955,106000000,63900000,42600000,,28.74068261,13.02376632,19.17709612,1.130566028,3.57557443,2.61641371,42.76186729,41.75244261,43.41541465,21.72849793,18.46930796,23.82449211,35.51035827,39.77857137,32.7627267,48.36506785,75.57710919,61.93180001,,43.18019189,58.0729265,50.78097135,3.981335653,1.673657221,1.492362483,-0.071090305,22979.53303,0.979982816,0.95256895,-0.602568516,4746.73126,2.62869E+13,,,-0.802392595,-1.920967083,99.00405,109.2166,104.2451,1.878258054,0.308860685,1.581116932,,,,47.76260241,65.39257366,56.75698691,51.0207786,55.89992102,79.7571496,84.0267859,65.34694306,,70.12220119,39.15743376,2449084403,69.13553619,82.39572906,75.75018311,0.908140004,79.79467773,87.8661499,83.9159317,51.88748932,59.29637909,56.16410828,,,,,75.6878,75.29105,75.47502,12,25.8,41.3,34.3,54.8,68.2,,77.48415375,85.693367,81.68621063,6,600000000,46.16583,22900000,57.14655,82.59613,81.54955,83.45929,17.34015,19.99917,26.13342,16.50831,15.16787,66.91044819,19238525,19238525,5.60369,6.51944,6.09667,29.02099991,28.38422012,29.62368965,98.36819,82.09867,0.90169,0.88459,93.16222,77.9925,103.3194,86.00394,9.16846,55.18749,,0.85883,50.90609,,59.2738,,,14.05712986,0.936290026,13.58551979,14.50998974,6,329000000,45.19121,372000000,45.04479,22600000,49.36419,11100000,43700000,43.94374,54.66340253,56.41143002,55.72595735,,33.85754,,,,,5.206980015,5.241083262,5.227373649,,11.93409602,11.81722147,11.81152639,53.53548369,52.83671792,53.10689962,45.33699532,43.59095579,44.27450951
1994,,,,,,,1.192024344,17.37611961,21.18359947,13.75747013,108000000,64100000,43800000,,28.37260009,12.75200852,18.8773439,1.148517543,3.550861381,2.609707541,42.02077344,40.90608905,42.74414886,21.67894677,18.33176297,23.83686407,36.3017515,40.76283723,33.42442942,48.33271974,75.33177228,61.79252155,,42.44503044,57.50572933,50.12980031,8.758438906,2.514534391,2.946775756,1.404973809,23233.07624,0.877567731,2.292255731,0.760256327,4941.61771,2.77822E+13,,,5.939448437,2.663715216,98.93851,108.4641,103.829,3.01701836,1.474164411,9.075551023,,,,47.33291734,65.08854626,56.39286002,51.17837823,56.06841478,79.6675027,83.95910029,65.37725731,,70.16918209,39.26093661,2497086488,69.6680069,82.71090698,76.17237091,0.911660016,80.2215271,87.99497223,84.186203,52.4874382,59.73970032,56.65816116,,,,,75.96744,75.39771,75.66137,11.3,25,40.6,33.2,54.1,68.3,,78.13076019,86.13303375,82.22872162,6,611000000,46.25883,23300000,57.66829,83.9193,82.85909,84.79596,17.70224,20.035,26.20764,16.66528,15.08177,67.13443021,18846657,18846657,5.46324,6.36661,5.94872,28.90043068,28.26341057,29.50260925,98.2684,82.0904,0.90571,0.89146,93.28868,78.25015,103.0012,85.74019,9.29118,56.14912,,0.87034,52.17136,,59.94394,,,14.93653011,0.935760021,14.43105984,15.42181015,6,337000000,45.44106,383000000,45.36358,23000000,49.62865,11400000,45400000,44.78826,54.53704789,56.15395806,55.51874044,,33.93401,,,,,5.560035755,5.440885721,5.487653763,4.837422242,12.72080985,12.32262463,12.41735062,53.38899657,52.60291679,52.91038149,45.46352856,43.84651599,44.48154856
1995,,,,,,,1.451725342,17.64300919,21.4664402,14.0118103,112000000,66300000,45600000,,27.99859807,12.45597756,18.55271017,1.144262228,3.485347046,2.569325455,41.1158578,39.81795204,41.95273458,21.57148525,18.18367489,23.76045029,37.31334701,41.99858961,34.28802123,48.17490162,75.07605541,61.58552563,,41.44508538,56.75425308,49.25766319,8.937159016,2.361119827,3.020666633,1.49220308,23600.60023,1.127610224,2.708661411,1.184826916,5240.474679,2.99061E+13,,,4.039870204,3.660649912,99.20842,109.0587,104.2677,2.849269723,1.323349096,9.537627729,2.907155235,2.820618063,160448332,46.51882067,64.46528069,55.67812336,51.12313559,55.99430755,79.47648397,83.78668535,65.25528319,,70.04680722,39.29050523,2539457898,70.1975174,83.00013733,76.58119202,0.915180027,80.64411163,88.11807251,84.45596313,53.39385986,60.5318985,57.4562912,,,,,76.98684,76.21674,76.57357,10.5,23.9,39.7,31.3,52.9,67.5,,77.67445374,85.39373779,81.63054657,6,624000000,46.29946,23700000,58.22411,86.17113,85.11417,87.03998,18.04026,20.14156,26.29711,16.93109,15.22061,67.23092583,18141960,18141960,5.34964,6.20445,5.80868,29.39075089,28.74628067,29.99909973,98.34062,81.72236,0.90784,0.89619,93.47359,77.97821,102.963,85.27828,9.49394,57.13387,,0.87924,53.38069,,60.71231,,,15.53934956,0.948819995,15.12318039,15.93887043,6,347000000,45.68916,394000000,45.60105,23300000,49.83587,11600000,46600000,44.94429,54.33783376,55.90115023,55.28426885,,34.86628,,,,,5.764435757,5.53309285,5.625085984,,13.40374006,12.64626045,12.87606421,53.19519712,52.41062476,52.71943169,45.66313161,44.09974942,44.71603557
1996,,,,,,,5.008169879,17.80241013,21.40826035,14.38020992,115000000,67500000,47800000,,27.5743607,12.17251519,18.21507288,1.136539297,3.383587309,2.503027045,40.45169252,39.11323293,41.31880677,21.57611423,18.10479328,23.81718817,37.97323703,42.78609212,34.86536426,48.05711419,74.82754287,61.4017016,,40.58099584,55.95020383,48.4258052,6.318024808,3.028691078,3.430991951,1.949970181,24095.50495,1.239557755,3.36239296,1.882353455,5494.991455,3.18141E+13,,,-1.55549182,5.321360712,99.28982,108.7866,104.1699,3.550811511,2.068074053,6.741035034,3.045167594,,,45.68958067,63.72273004,54.89236571,51.04276939,55.91053365,79.2578296,83.61420072,65.10743952,,69.91311812,39.32047949,2583417458,70.73267365,83.28916931,76.99568939,0.918829978,81.06783295,88.2298584,84.72074127,54.55913162,61.35750961,58.41004181,,,,,77.02218,76.10369,76.53021,9.9,23.1,38.9,29.7,52,67.4,,76.84874725,84.27684784,80.65661621,6,632000000,46.34501,24000000,58.55109,86.76505,85.7454,87.61133,18.60775,20.26025,26.31457,17.09329,14.80619,67.30553901,16725191,16725191,5.20148,5.88175,5.56648,29.91201019,29.3210392,30.46891975,97.58082,81.44546,0.91013,0.89979,92.87551,77.91187,102.0465,84.79908,9.61109,58.1698,,0.88509,54.5437,,61.62482,,,15.69017029,0.954980016,15.32162952,16.04397964,6,359000000,45.82285,407000000,45.74962,23800000,50.26276,12000000,47700000,45.19909,54.05333791,55.64743577,55.02144277,,36.19516,,,,,5.849186778,5.586881954,5.690529759,5.570093412,13.59762559,12.89307335,13.10278149,52.91792784,52.26702242,52.520998,45.94703527,44.35350686,44.97911559
1997,,,,,,,1.090328986,17.56645012,20.99065018,14.31882954,116000000,67500000,48500000,,27.3265869,11.85848267,17.93631262,1.154398213,3.363286506,2.494181624,40.07890726,38.79481484,40.91167863,21.46081909,17.82634717,23.81226939,38.46076846,43.38124436,35.27660137,48.00212055,74.68535231,61.30107693,,39.7192369,55.2895704,47.66719872,9.75932362,2.963669704,3.707802777,2.248492701,24618.9692,1.656070596,3.688787155,2.229744655,5541.25645,3.25398E+13,,,3.278182478,3.921508359,100.2005,109.2064,104.831,3.225708394,1.773182042,10.21715336,2.945088675,,,44.83386088,63.04378408,54.12937781,51.01785299,55.86676045,79.09290448,83.4776367,65.01189698,,69.81991152,39.36223303,2627164709,73.56365967,84.52333832,79.02835083,0.927529991,82.26023102,88.68724823,85.5377121,56.65058136,62.96757889,60.24898911,,,,,77.17169,76.16786,76.63452,9.9,22.9,38.6,29.6,51.4,66.9,,76.56385803,83.76448059,80.25640869,6,641000000,46.47695,24200000,58.54951,86.75155,85.85172,87.50401,18.58851,20.0211,26.47088,17.34921,15.44541,67.40170246,15484076,15484076,4.96696,5.63974,5.32705,28.33609009,27.85227966,28.7895298,97.05143,81.48041,0.91558,0.90621,92.6662,78.14253,101.2105,84.64616,9.71035,58.51199,,0.89306,55.13022,,61.73205,,,16.47720909,0.967760026,16.20179939,16.74163055,6,368000000,46.12096,415000000,45.95535,24000000,50.75887,12200000,47500000,44.67137,53.94174291,55.5175096,54.89718494,,36.91782,,,,,5.908482809,5.574498085,5.704659006,,13.83623034,12.99131408,13.24256271,52.79113428,52.15411982,52.40368035,46.05900081,44.48540381,45.10360476
1998,,,,26.0468998,28.88204956,23.34885025,2.005737095,16.72826958,19.98986053,13.63799953,112000000,64800000,46700000,9,27.11764299,11.74719626,17.78712327,1.157730606,3.298226036,2.457254453,40.05212038,38.82730801,40.84870561,21.15756152,17.40581707,23.5865379,38.79245605,43.76989858,35.56513716,47.86220201,74.36842806,61.07200118,,38.87100262,54.48163606,46.8406203,4.69753179,2.962257182,2.560054877,1.152409649,24879.882,2.186753741,2.594451912,1.186334582,5306.569773,3.15953E+13,,,-3.480807773,2.219838111,100.4147,109.0476,104.8569,2.933748492,1.520974289,5.27607441,1.749940743,,,44.11074331,62.41027656,53.45365175,50.94876629,55.77531221,78.87823846,83.28860624,64.867633,,69.677404,39.39918093,2668243082,74.71395874,85.73027802,80.20594788,0.923629999,82.77554321,89.61974335,86.26222992,57.78459167,63.73303986,61.17227173,0.924625004,,,,77.49773,76.3929,76.90556,10.1,23,38.6,29.9,51.2,66.8,,77.01763153,83.87171936,80.53401947,6,651000000,46.52095,24500000,59.08654,86.88137,86.07132,87.56153,18.10733,20.31433,26.61422,17.52516,16.61645,67.47004211,15053820,15053820,4.9323,5.68916,5.33706,31.53124046,31.04434967,31.98745918,97.70825,82.04955,0.91813,0.91305,93.43028,78.88847,101.7615,85.04458,9.82467,59.19777,53.89543,0.90661,56.22964,51.54027,62.02203,56.13721,19.21026,17.3173008,0.973909974,17.08381081,17.54143906,6,383000000,46.51134,430000000,46.31247,24500000,51.43859,12600000,47000000,44.69357,54.00327449,55.61318995,54.97840678,3.098912181,37.14219,,,,,6.062077294,5.720204023,5.854128694,,14.35462127,13.44658974,13.69939406,52.84631337,52.31377324,52.52122713,45.99782391,44.38794464,45.02530178
1999,,,,26.13331032,28.99736977,23.40722084,3.570940944,15.70615005,18.65096092,12.9211998,105000000,60500000,44300000,9,26.66250659,11.52440766,17.48428753,1.193752797,3.289245727,2.46385559,40.06743049,39.0397665,40.73839132,20.91585913,17.01459703,23.44984986,39.01679594,43.94707684,35.81563644,47.8471002,74.17106974,60.96612865,,38.18694596,53.97566616,46.25101209,4.727791465,3.561671789,3.245240312,1.86819525,25333.28386,2.599926577,3.305429869,1.927582023,5312.407011,3.20577E+13,4.125610113,,1.47317357,3.37593704,100.2567,108.9162,104.7192,3.654266994,2.271766493,5.425452031,2.586538499,,,43.53065212,62.04958713,52.98616062,50.99962791,55.82334587,78.77574672,83.2146437,64.84062036,,69.66053495,39.45641808,2715841932,75.16027832,85.97084045,80.549263,0.927389979,83.24546051,89.76360321,86.57231903,59.01488876,64.50554657,62.13877106,2.971643403,,,,77.36785,76.4783,76.89081,9.6,22.4,38.2,28.8,50.8,67,3,77.45838165,83.96048737,80.79666138,6,654000000,46.59856,24600000,59.14727,87.53948,86.80774,88.1567,18.55962,19.30702,26.55149,17.54265,16.06912,67.59423062,15364642,15364642,4.91648,5.54098,5.24998,32.66469955,32.14199066,33.15333176,97.95245,82.74345,0.92271,0.9197,93.90964,79.89925,101.7758,85.43324,9.99027,59.30365,54.10659,0.91681,56.66793,51.83273,61.81015,56.27319,19.12928,18.39304924,0.988430023,18.28389931,18.49785042,6,392000000,46.77488,438000000,46.57634,25000000,52.37812,13100000,46800000,44.9142,54.04378549,55.67324459,55.03057167,3.388778822,37.93375,,,,,6.182606753,5.846566051,5.978623472,6.186681443,14.68194765,13.69550534,13.97243258,52.84737249,52.38427673,52.56667202,45.96054616,44.32754699,44.96982967
2000,,,,25.39722061,28.19895935,22.73477936,3.121394884,14.89914989,17.67230988,12.27935982,99200000,57100000,42000000,9,26.21599478,11.22382139,17.13331369,1.176867122,3.245939594,2.431358699,39.91035538,39.1206512,40.4251551,20.72177488,16.60297814,23.40030936,39.37101959,44.27787383,36.17771754,47.89924337,74.09373633,60.95247737,61.7108722,37.64483566,53.41250175,45.69866704,11.7235036,3.843909544,4.425403056,3.061817116,26041.19423,2.39300898,4.473687769,3.109471328,5498.259746,3.36182E+13,3.864680052,13.36015987,3.975068541,5.150529449,101.8774,110.7053,106.4287,4.137918516,2.778086547,12.31739668,4.991539864,2.833672768,172278883,42.82634498,61.3628923,52.2963873,50.94574061,55.74637381,78.5639002,83.01960287,64.7082816,64.41243068,69.52551347,39.49464411,2761804065,75.34387207,86.05889893,80.6754303,0.927900016,83.28266144,89.75428009,86.57405853,60.48698044,65.52567291,63.33863068,6.190979951,,,,77.09716,75.79606,76.40035,9.2,21.7,37.3,27.8,49.6,65.9,3,78.60758972,84.8306427,81.80348206,6,657000000,46.59285,25000000,59.49485,87.86488,87.31224,88.32428,18.64903,18.36543,26.30914,17.74911,16.42786,67.69700608,15935134,15935134,4.89794,5.5617,5.25244,33.58666992,33.06864929,34.07012177,98.78522,83.36606,0.92349,0.92126,94.74893,80.68304,102.5983,85.9007,10.10056,59.93377,54.93954,0.91956,57.36025,52.71753,62.37825,57.05331,19.17372,19.07941055,0.994700015,19.02762985,19.12907028,6,406000000,46.81782,452000000,46.62152,25500000,51.62912,13200000,45800000,44.88101,53.73633587,55.42958842,54.76096621,4.115177106,38.43256,,,,,5.982454689,5.689672773,5.804660271,5.345202906,14.56237888,13.60569927,13.86667811,52.56015913,52.18175483,52.32991379,46.2651906,44.57334904,45.24051439
2001,,,,24.87359047,27.44272041,22.43379974,1.630867398,14.47504997,17.13150978,11.96986961,95100000,54600000,40500000,9,25.77514667,11.06739029,16.86529559,1.184760365,3.320758859,2.478845183,39.57006824,38.8350691,40.04930085,20.62990542,16.39619365,23.3829705,39.80159862,44.77241038,36.56733422,47.65159479,73.6950404,60.63071036,,36.88374411,52.64032825,44.93388652,0.471891679,2.857915853,1.95300111,0.647012094,26317.27978,2.925822287,1.929661026,0.62397099,5475.867455,3.39157E+13,4.020309925,14.46177006,-1.582361984,0.28097175,103.2625,111.7373,107.6345,2.770489076,1.454028271,0.775686663,-0.102634865,,,42.07947499,60.61282526,51.54750792,50.69541804,55.49335523,78.21569197,82.72841327,64.41289965,65.09224928,69.25456163,39.47454765,2798178816,75.79277039,86.24223328,80.99337006,0.932290018,83.76416016,89.8480072,86.87619019,62.05841827,66.71861267,64.67814636,-1.256164886,,,,78.61979,76.71229,77.59943,8.8,21.1,36.6,26.9,48.6,65.2,3,79.74786377,85.34792328,82.62763977,6,654000000,46.68522,25200000,59.80332,89.15952,88.62734,89.59834,18.83275,18.51863,26.0185,18.1802,17.17534,67.64134066,16043088,16043088,4.7961,5.26644,5.04686,34.1652298,33.73485184,34.56636047,99.58042,83.60714,0.92854,0.92499,95.78657,81.01112,103.1582,86.05532,10.3671,60.35044,55.54719,0.92188,57.83647,53.60913,62.73735,57.39193,19.00754,20.13375092,0.997910023,20.11223984,20.15439034,6,418000000,46.88044,464000000,46.67399,25500000,51.94843,13300000,46300000,44.80934,53.42716644,55.17030895,54.48180126,2.727659037,38.79234,,,,,6.00800555,5.780685294,5.869660522,5.995922388,14.77267355,13.7820211,14.03532784,52.24585405,51.84918405,52.00694672,46.57332692,44.83049654,45.51867174
